785,0.78449,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
786,0.78549,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
787,0.78649,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
788,0.78749,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
789,0.78849,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
790,0.78949,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
791,0.79049,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
792,0.79149,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
793,0.79250,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
794,0.79350,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
795,0.79450,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
796,0.79550,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
797,0.79650,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
798,0.79750,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
799,0.79850,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
800,0.79950,0.0000,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,5.0000,0.0000,0.0000,5.0000,5.0000,0.0000,5.0000
801,0.80050,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
802,0.80150,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
803,0.80250,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
804,0.80350,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
805,0.80450,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
806,0.80550,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
807,0.80650,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
808,0.80750,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
809,0.80851,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
810,0.80951,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
811,0.81051,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
812,0.81151,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
813,0.81251,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
814,0.81351,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
815,0.81451,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
816,0.81551,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
817,0.81651,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
818,0.81751,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
819,0.81851,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
820,0.81951,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
821,0.82051,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
822,0.82151,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
823,0.82251,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
824,0.82351,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
825,0.82452,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
826,0.82552,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
827,0.82652,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
828,0.82752,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
829,0.82852,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
830,0.82952,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
831,0.83052,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
832,0.83152,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
833,0.83252,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
834,0.83352,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
835,0.83452,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
836,0.83552,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
837,0.83652,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
838,0.83752,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
839,0.83852,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
840,0.83952,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
841,0.84053,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
842,0.84153,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
843,0.84253,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
844,0.84353,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
845,0.84453,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
846,0.84553,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
847,0.84653,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
848,0.84753,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
849,0.84853,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
850,0.84953,0.0000,0.0000,5.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,10.0000,10.0000,0.0000,0.0000,5.0000,10.0000,10.0000,10.0000
851,0.85053,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
852,0.85153,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
853,0.85253,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
854,0.85353,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
855,0.85453,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
856,0.85553,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
857,0.85654,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
858,0.85754,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
859,0.85854,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
860,0.85954,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
861,0.86054,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
862,0.86154,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
863,0.86254,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
864,0.86354,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
865,0.86454,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
866,0.86554,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
867,0.86654,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
868,0.86754,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
869,0.86854,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
870,0.86954,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
871,0.87054,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
872,0.87154,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
873,0.87255,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
874,0.87355,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
875,0.87455,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
876,0.87555,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
877,0.87655,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
878,0.87755,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
879,0.87855,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
880,0.87955,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
881,0.88055,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
882,0.88155,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
883,0.88255,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
884,0.88355,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
885,0.88455,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
886,0.88555,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
887,0.88655,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
888,0.88755,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
889,0.88856,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
890,0.88956,0.0000,0.0000,10.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
